Data of Tweet,Tweet Content
2022-05-05 11:06:45+00:00,"@qarloscuiapo Mema sabi lang? Atty VP LENI RoBREDO OVP is ISO9000 certified, with 3 years consecutive HIGHEST COA AUDIT RATING. Pres.Cory was not 1/10th as prepared then, as VP Leni is today. LENI IS READY.  Question is, are we ready?"
2022-05-05 11:06:41+00:00,"piliin natin ang maglilingkod ng matalino, sapat, tapat, at paniguradong may konkretong plataporma and what i mean is iboto niyo si LENI ROBREDO."
2022-05-05 11:06:29+00:00,@oslecjunior Buong puso kong ipagmalaki sa kanila na Ang Presidente Leni Robredo🎶🎤Bise Presidente Kiko Pangilinan🎶🎤
2022-05-05 11:06:13+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

I’m late with the dp blast, pero go pa rin tayo! Ako si Aki, isang MOA at ako’y buong puso na nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial++ https://t.co/NTojr4tiAI"
2022-05-05 11:06:08+00:00,@matttsthename I'm voting for THE BEST! VP Leni Robredo here in PH.
2022-05-05 11:05:52+00:00,"Bongbong Marcos for President 2022 https://t.co/oPURSPIOZA via @FacebookWatch 
#KabataangFederal
#PartidoFederalngPilipinas
#BBMSARA2022
#BalayFederal ❤️💚"
2022-05-05 11:05:16+00:00,"just to clarify this, duterte was the one who mentioned adik, not leni robredo. get your facts right (2)"
2022-05-05 11:05:15+00:00,"Ikinatuwa ni Anne Curtis na kahit saan daw siya magpunta ay may nakakasalamuha siyang Kakampink at tagasuporta ni presidential candidate Vice Pres. Leni Robredo. 
#BilangPilipino2022 https://t.co/ausudaBtMc"
2022-05-05 11:04:55+00:00,"@Maude_Menten @imchristan May sagot siya mismo dito:  
https://t.co/LEtRhNuq3R"
2022-05-05 11:04:35+00:00,"Sa mga nag HAHANAP kung anong PLATFORM NI BONGBONG MARCOS JR...
HERE IS THE LINK :
https://t.co/Rj57XR3IHi"
2022-05-05 11:04:13+00:00,I want halohalo with Leni Robredo t-shirt. I know Di sila relate to each other pero why not 🥲🌸
2022-05-05 11:03:38+00:00,"@nababaha LENI-KIKO AND TEAM ROBREDO SA MAYO 9, 2022!
#LetLeniLead https://t.co/1GzEOyXWWF"
2022-05-05 11:03:29+00:00,"Mapagpalayang buhay! 

Opisyal na ineendorso ng UP Buklod-Isip si VP Leni Robredo bilang Presidente at si Kiko Pangilinan bilang Bise Presidente sa Halalan 2022. https://t.co/CbaQZLCBp9"
2022-05-05 11:03:28+00:00,"@futaro_kun03 @AmeliaArana4 @rapplerdotcom @lianbuan Pinakamalakas si Bongbong sa mga kabataan.
""Marcos meanwhile scored big in the 18-24 year old age bracket, with 72 percent of the respondents in that classification picking him.""
https://t.co/PzFbwwevPv"
2022-05-05 11:03:05+00:00,"Buksan ang isipan. Bumoto ng tama. 💗

Lagi ka na nasa maling tao. Sana tamang presidente at bise presidente naman piliin mo.

https://t.co/KQZRdOBQRK
https://t.co/6SF2DTs6SY

#IpanaloParaSaLahat
#LetLeniKikoLead
#LeniKiko2022
#KulayRosasAngBukas
#SaGobyernongTapatAngatBuhayLahat https://t.co/bYZLjz4zyS"
2022-05-05 11:02:58+00:00,"Pag nag-order kayo sa Starbucks, ipasulat nyo sa cup “Ang Presidente” para pag tinawag kayo, ang isasagot mo at ng mga #Kakampink sa paligid ay “LENI ROBREDO”!

#IpanaloNa10ParaSaLahat
#LeniKiko2022 
#AngatBuhayLahat 
#KulayRosasAngBukas"
2022-05-05 11:01:59+00:00,"cry all u want pero heto na ating pinuno, 
Leni Robredo"
2022-05-05 11:01:51+00:00,"mas labaw pa guro sa miss universe akong reaction if si leni madaog maong gogogo for leni robredo!

#Ipana7oNa10to"
2022-05-05 11:01:39+00:00,@plantishaaa https://t.co/Rj57XR3IHi
2022-05-05 11:01:27+00:00,"@shyluvsjk https://t.co/r9d9hucuzP 

what about this? wala nga siyang natapos na degree eh. how can he lead the country then? what good will he bring to our country. sige, sabihin na natin na hindi niya kasalanan ng tatay niya, pero anong pera ang ginagamit niya sa eleksyon, diba't ang—"
2022-05-05 11:01:22+00:00,"https://t.co/Rj57XR3IHi

ITO ho ohhh Madalas nyo sinasabi na MAG SEARCH KA MUNA BHE. https://t.co/qkZmWcCtRI"
2022-05-05 11:01:21+00:00,"TINGNAN I Presidential candidate Ping Lacson sa kanyang pagbisita sa Mindanao, ""hindi ko ramdam na zero."" Tinutukoy ni Lacson ang datos mula sa presidential surveys na zero umano ang nakuhang voters' preference rating na nakuha niya sa Visayas at sa Mindanao. I via Nimfa Asuncion https://t.co/adX7DbP4FC"
2022-05-05 11:01:06+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!

Ako si Jass, isang Comm Student, suporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap.

#IpanaloParaSaLahat
#LetLeniKikoLead
#LeniKiko2022 https://t.co/WhjpgmIeea"
2022-05-05 11:01:05+00:00,"For that, I, Aiken Raphael L. Cainhog, a Student Nurse and a Son of a former ABS-CBN employee❤️💚💙, willingly and compassionately choose to use my power to vote for Vice President Leni Robredo for President, Senator Kiko Pangilinan for Vice-President 

[4/6]"
2022-05-05 11:00:52+00:00,"LENI ROBREDO FOR PRESIDENT 
#GinagawaNaNiLeni 
#KulayRosasAngBukas 
#IpanaloNa10To 
#IpanaloNa10ParaSaLahat 
#10RobredoPresident 
#GobyernongTapat 
#AngatBuhayLahat 
#LeniKiko2022 
#LeniKikoAllTheWay 
#TRoPangAngat https://t.co/YNwaXKo44o"
2022-05-05 11:00:25+00:00,"Remember.

⚫7 – Bongbong Marcos
⚫4 – Sara Duterte"
2022-05-05 11:00:21+00:00,"hindi lang red and pink ang labanan, keep that in mind. ang isang botong hindi for robredo ay pupwede ring hindi for marcos, and vice versa.

like ganito, stop saying na ‘sayang’ ang boto ng tao kay kaleody kasi ‘parehas’ naman sila ni leni ng stands. (1) https://t.co/nNQsJswcXk"
2022-05-05 11:00:09+00:00,17th Philippine President LENI ROBREDO. https://t.co/1QuzJilLV4
2022-05-05 11:00:00+00:00,"BEYOND LOYOLA: It is important to remember the plans behind each presidential candidate as the country braces the May elections. 

SPOX Ace Acedillo highlights legislative and bureaucratic reform in Senator Ping Lacson's vision for presidency.
 
#Foreword2022 #Blueprint2022 https://t.co/SZhvIkBaGR"
2022-05-05 10:59:45+00:00,"Samahan sina Apo Bongbong Marcos, Mayor Inday Sara Duterte at ang buong Uniteam sa Miting de Avance sa Mindanao!

#VoteStraightUniteam

https://t.co/VkXU4Zkfzv"
2022-05-05 10:59:15+00:00,"Ako si 2seok isang FILO ARMY, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo kami na kulayan ng Rosas ang ating Kinabukasan! 💖 https://t.co/m8uIC84fFM"
2022-05-05 10:59:10+00:00,"Check out Jolly Good Fellow's video! #TikTok https://t.co/7OIRHUudZj 
Bongbong Marcos BBM"
2022-05-05 10:58:59+00:00,Kailangan manalo ni Leni Robredo kasi ayoko na ganitong klaseng boses yung mamayani sa bayan natin. Puro mga nagsisinungaling at nagdudunung-dunungan.
2022-05-05 10:58:41+00:00,"@studywithdiana TAMA BONGBONG MARCOS,,,, BEST PRESIDENCE ❤️💚✌️"
2022-05-05 10:58:09+00:00,"Sinech itey na idol raw si Mayor Vico at gustong maging tulad ng Pasig ang Pilipinas pero ang iboboto ay magnanakaw??

Fyi po, ang Transparency Ordinance na finile ni Mayor Vico ay inspired kay Mr. Jesse Robredo na asawa ni VP Leni 🤷🏽‍♀️🤷🏽‍♀️😏"
2022-05-05 10:57:50+00:00,"BREAKING: Kampo ni Vice President Leni Robredo, maghahain ng kaso bukas ng umaga sa Quezon City Prosecutor’s Office laban sa mga nagpapakalat ng fake news.

Walang ibang detalye na sinabi ang kaniyang tagapagsalita na si Atty. Barry Gutierrez. | #DZXL558 https://t.co/CqfOIrmluv"
2022-05-05 10:57:23+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat 🌷
Ako si Kheil Danae Telic, isang Future Lawyer at Student Leader, nakikiisa sa pag-suporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap.🌸🇵🇭 https://t.co/eU7bo1VDtI"
2022-05-05 10:57:13+00:00,"bbm supporters reasonings as to why bongbong should be president is really concerning to say the least. It’s filled with nothing but sexism, violence and a very corrupt mindset which really reflects the marcos family down to a tee. the past is slowly turning into the present+"
2022-05-05 10:56:52+00:00,"UNITY IS A CAMPAIGN MESSAGE AND AN ADVOCY,HINDI YAN PLATFORM LANG 

BBM PLATFORMS

AGRICULTURE
https://t.co/C7wUXk3jJ6
EDUCATION
https://t.co/aRswSJKeCi
TOURISM
https://t.co/jKH4CNPq9K
LGU's
https://t.co/eaB1YafbNd

ACCOMPLISHMENTS
https://t.co/9pLLpVs4cU"
2022-05-05 10:56:44+00:00,NAGPANIC SI LENI? PRES DUTERTE BINIGYAN NG TANING SI ROBREDO! GENERAL ES... https://t.co/GugYaE1TJx via @YouTube
2022-05-05 10:56:39+00:00,"Dee: Bong Bong Marcos
Jem: Leni Robredo
Us: Respect
#bongbongmarcos #LeniRobredo #Elections2022 #VoteWisely2022"
2022-05-05 10:56:16+00:00,DALAWANG #10 LNG KAILANGAN KO SA LYF #10 LENI ROBREDO AND #10 DAVE ILDEFONSO
2022-05-05 10:55:54+00:00,"I know there’s someone out there na nagasupport sad kay Ping Lacson, pero scared lang mag voice out 🥹 hahahaha"
2022-05-05 10:55:36+00:00,"@KAKAMPINKACHOU TAYO
@leni robredo is my  president
@kiko is my vp.. https://t.co/aHccQ9M3ti"
2022-05-05 10:55:32+00:00,"TINGNAN I Independent presidential candidate Ping Lacson at vice presidential candidate Tito Sotto, nagsasagawa ng townhall meeting sa Brgy. Tamblon, Cagayan de Oro kasama sina senatorial candidates Dra Minguita Padilla at dating DA Secretary Manny Piñol. I via Nimfa Asuncion https://t.co/NurqnTo4XN"
2022-05-05 10:55:11+00:00,@itsjkchan Rappler’s article: https://t.co/NsUaTvNSsk
2022-05-05 10:55:09+00:00,"Gusto ko lang alalahanin ang aking mga boto sa eleksyon:

1992: Jovito Salonga-Aquilino Pimentel Jr.
2004: Raul Roco - Herminio Aquino
2010: Benigno Aquino III - Mar Roxas
2016: Grace Poe - Leni Robredo Ngayong Mayo 9, sila ang boto ko. https://t.co/W8mv61UA43"
2022-05-05 10:54:45+00:00,"With the Philippines' future at stake on May 9, Piolo Pascual said he cannot afford to stay silent, stressing that silence is privilege that no one should enjoy at this time.

""Si Leni Robredo ang pangulo ko,"" he reiterated. https://t.co/rA1iD7cabC"
2022-05-05 10:54:30+00:00,"For the record, VP Leni Robredo, Joma Sison himself, and the CPP denied this and Rappler fact-checked this immediately. Just one incident of how easily lies and disinformation have gone unchecked this election. https://t.co/DbCOcM95pw https://t.co/8CYh7SlYMz"
2022-05-05 10:54:02+00:00,"Tbh. Ping Lacson is also qualified to be the next president. Imagine, mas may nagawa sya sa term nya as a councilor and a senator, tapos iyang plataporma pud gwapo. Pero since na over shadow nanaman ng main stream applicants well.. kabalo nata."
2022-05-05 10:53:42+00:00,"Kami, ang Kapamilya Online World ay buong pusong titindig sa laban nina VP Leni Robredo at Kiko Pangilinan sa darating na May 9.

To All Solid Kapamilyas Worldwide! #KapamilyaVoteForLeniKiko ❤💚💙🌸 

@lenirobredo x @kikopangilinan https://t.co/7hJiR2bRkS"
2022-05-05 10:53:36+00:00,"whether Leni Robredo wins or lose, remember that you chose the right person for this country... that you stood on your ground and fought for every Filipinos' brighter future. and for that, I'm proud of you as a fellow Filipino."
2022-05-05 10:53:29+00:00,@abcdefghily_s G NA G SA ANG PRESIDENT LENI ROBREDO!!!
2022-05-05 10:52:21+00:00,@AndresMaharlika @fmesj @PhilippineStar Lacson ka ba? Ayos ka naman pala eh! Anyone but Leni pre! Binoto ko yan si Ping nung unang takbo nya for presidency.
2022-05-05 10:51:35+00:00,"i just hope LENI ROBREDO win being president on monday, i wanna see them cry 🙂"
2022-05-05 10:51:20+00:00,"Ako si Ana Gabrielle, isang future conservation biologist, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo na ipanalo ito para sa lahat!"
2022-05-05 10:51:17+00:00,"Sinabi ni presidential candidate VP Leni Robredo sa kanyang campaign rally sa Misamis Occidental na pupuntahan niya kahit na ang pinakamalayong lugar maabot lamang ang mga nasa laylayan. Dagdag pa niya isa siyang ‘working president’ sakaling manalo sa pagkapangulo.

#TheChronicle https://t.co/EFlJqSiNIN"
2022-05-05 10:50:42+00:00,"The Robredo-Pangilinan ticket receives another rare religious endorsement, this time from the Protestant church. #PHVote #WeDecide  https://t.co/gKnIFpvWhE"
2022-05-05 10:49:23+00:00,"Ayon kay presidential candidate Isko Moreno Domagoso, suportado niya ang mga miyembro ng LGBTQIA+ community. Pinirmahan noon ni Domagoso ang Manila Anti-Discrimination Ordinance na naglalayong proteksyunan ang karapatan ng LGBTQIA+ community.

#TheChronicle #SinoBayan https://t.co/s0ff1m8aev"
2022-05-05 10:49:18+00:00,mingyu Leni Robredo what 😭
2022-05-05 10:48:04+00:00,"""SELF-FULFILLING ANG MAGSILBI SA KABABAYAN""

Sinabi ni presidential candidate Sen. Ping Lacson na sakaling hindi siya palaring manalo sa darating na eleksyon, masaya aniya siyang aalis sa gobyerno at sa serbisyo publiko. #BilangPilipino2022 | via Maeanne Los Baños https://t.co/zmk1MYuR6b"
2022-05-05 10:47:33+00:00,@HopefulAthE @birgovph @RTVMalacanang Ohhh I see. Talagang HINDI dapat iboto si bongbong marcos. Even the president himself hindi masikmura na i endorso sya. Kaya nanahinik na lang.
2022-05-05 10:46:57+00:00,"Not to trust but to know.
Words inked on my arm, words I live by.

I don’t trust that VP Leni Robredo is the right choice. I know she is.

☑️ She has accomplished a great deal as a public servant.
☑️ She has clear and realistic platforms.
☑️ She has no political baggage."
2022-05-05 10:46:52+00:00,"LRT2车站随机街头民调 小马与林丽妮竟打成平手？

TruthWatch组织近日在轻轨二号线Antipolo站进行随机拦截调查，发现总统候选人小马(Ferdinand ""Bongbong"" Marcos Jr.)的支持率与林丽妮(Leni Robredo)几乎持平，这意味着总统选举远未结束。

https://t.co/BDNgDqnJ0p
#菲律宾大选 #菲律宾选举 https://t.co/S3RB5Pis8J"
2022-05-05 10:46:30+00:00,"Filipino's are now smart we want a leader who unite filipino people not to devide leader who is dedicated to uplift Philippines not to degrade, We believe bongbong marcos Jr. will continue the good legacy for filipinos.

#BBMFORPRESIDENT2022
#BBMSARAtandem2022"
2022-05-05 10:46:30+00:00,@xum8nghao_o2 akala ko din leni robredo pero parang red yung sinabi nya???😭😭😭
2022-05-05 10:46:20+00:00,something about ive wearing pink gives me this hope that this is an indirect sign that Leni Robredo will win. opo naniniwala ako sa signs and ipipilit ko ‘tong mga paniniwala ko dahil malapit nko magka anxiety just thinking about the election and counting days https://t.co/jMwGaaI06P
2022-05-05 10:45:30+00:00,majority president leni robredo and majority vice president kiko pangilinan. saya isipin. sana magkatotoo.
2022-05-05 10:45:00+00:00,"In politics, If a candidate does a good deed, especially during bad times(sakuna,C19) that felt by the people, that person is good and able.
They will treasured that in their lives...

Sino? Sa mga naasikaso ng taong ito eh ang sagot nila dyan ay si VP Leni Robredo...."
2022-05-05 10:44:30+00:00,"Please help support Leni for President 2022, add a #Twibbon now! https://t.co/xuk5e5sv7W"
2022-05-05 10:44:24+00:00,"I am not a voter this election but I support Leni Robredo🌸🌸 ""Sa Gobyernong Tapat Angat Buhay Lahat"""
2022-05-05 10:44:22+00:00,"Bicol ibuhos nyo na lahat bukas para sa kababayan nyong si Leni Robredo.
Sorsogon
Albay
At
Naga
Break the record!
Pakita nyo lakas ng BICOL
#LetLeniKikoLead
#SolidLeniBicol"
2022-05-05 10:44:17+00:00,"Mahigit isang daang dalubhasang ekonomista, parehong dati at present na opisyales ng gobyerno bilib kay Robredo!   

si Leni Robredo ang muling magpapasigla sa ating ekonomiya! 

 #10RobredoPresident https://t.co/WeIvY9quRm"
2022-05-05 10:44:17+00:00,"Terrific Foreign Correspondent tonight. Bongbong Marcos, son of disgraced and ousted dictator Ferdinand and wife Imelda, is on the verge of being elected president of the Philippines. How have they forgotten what the Marcoses did?? Social media, esp Facebook."
2022-05-05 10:44:16+00:00,"Hindi kumbinsido si presidential candidate Sen. Ping Lacson sa natanggap niyang rating sa Visayas at Mindanao na umano’y zero votes. Aniya, imposible ito dahil mayroon siyang organisasyon doon at suportado siya sa maraming lugar sa pulo.

#TheChronicle #SinoBayan https://t.co/FFCGFxNXHH"
2022-05-05 10:44:06+00:00,"'Walang pag-asa, walang pag-asa mga kasama sa mga sikat, sa mga makikinis, sa mga kandidatong galing sa mga exclusive subdivision,' De Guzman says during his miting de avance. #PHVote #WeDecide  https://t.co/pdQmevPRLF"
2022-05-05 10:43:57+00:00,"@nastashi @PulbuRonn Ganto kasi yan Nass. Yan ung ugaling pinapakita ni Leni Robredo ever since. Laging kontra, laging cia ung tama, laging cia ung magaling, laging cia ung matalino, the rest na salungat is bobo. Kaya this attitude mirrors that of her followers. Im not saying na ikaw un pero most."
2022-05-05 10:43:51+00:00,"@JValheur FACT CHECK:

https://t.co/V7WFY7wldE

https://t.co/Ib6nBRo9gf

dalawang articles na po yan :))"
2022-05-05 10:43:43+00:00,"Ako si Hazel isang Alliviates nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo kami na kulayan ng Rosas ang ating Kinabukasan!"
2022-05-05 10:43:42+00:00,"@kiraspit @0800surfnoir someone who supports leni robredo, a presidential candidate in the upcoming elections here in the ph who's up against a dictator's son (and is probably the country's last hope lol)"
2022-05-05 10:41:40+00:00,"BREAKING:

Kampo ni Vice President Leni Robredo, maghahain ng kaso bukas ng umaga sa Quezon City Prosecutor’s Office laban sa mga nagpapakalat ng fake news.

Walang ibang detalye na sinabi ang kaniyang tagapagsalita na si Atty. Barry Gutierrez. https://t.co/r38zRFGNKq"
2022-05-05 10:41:17+00:00,Australian Broadcasting Corporation altered a news headline: https://t.co/8pzgPzhLzE https://t.co/JOT4a3yspr
2022-05-05 10:41:14+00:00,"The curious case of Sara Duterte.

Sara Duterte is the new queen of Philippine politics and behind the scenes Kingmaker. 

Bongbong Marcos is about to become president with majority mandate, all thanks to Sara Duterte."
2022-05-05 10:41:06+00:00,@PinoyAkoBlog Yung may sisigaw ng bongbong marcos hindi na tumuloy. 😂
2022-05-05 10:40:36+00:00,"@manilabulletin P.S.  (Octa) nagretract pala si Mr. Holmes of Pulse Asia in regards to their last survey, may pagbabago pa raw sa aktuwal election time in favor of VP Leni Robredo ref interview by Alvin Elchico and Doris Begonia.  (due to some add'l criteria not included)."
2022-05-05 10:40:27+00:00,"My VOTE 👊🏽✌🏽❤💚
✏️⚫️ 7. MARCOS, BONGBONG 
            (PFP)
✏️⚫️ 4. DUTERTE, SARA
            (LAKAS)

May 9, 2022"
2022-05-05 10:40:08+00:00,"Sya si Kim Taehyung ang nagiisa kong asawa at ang boto namin ay para kay Leni Robredo. At ang kanyang kasama mag Stand Up para sa Pilipino na si Kiko Pangilinan. 
Isang direksyon ang pangarap namin— ang pag-angat ng buhay ng lahat!
#NewProfilePic #LetLeniLead #KulayRosasAngBukas https://t.co/viNrknN6PM"
