Data of Tweet,Tweet Content
2022-05-06 18:46:14+00:00,"isa ka ba sa naniniwala na most qualified si ping lacson pero dahil mababa sya sa survey, hindi mo sya iboboto? #HindiSayangAngBotoMoKayPing dahil mahusay sya, may alam, may kakayanan at tunay na kayang mamuno sa bansa. #SwitchToPingLacson 🤍💙"
2022-05-06 18:45:54+00:00,"President Maria Leonor LENI Robredo, her excellency. ✨"
2022-05-06 18:43:41+00:00,Anyways President Leni Robredo #SaveLegendsOfTomorrow
2022-05-06 18:43:31+00:00,"Hindi rin opinyon na magnanakaw sila. Hindi yun point of view. Stop twisting facts to fit your delusional narratives.

MAGNANAKAW. SI. BONGBONG. MARCOS. PERIOD. NO ERASE. ARGUE WITH A WALL."
2022-05-06 18:43:13+00:00,"may oras pa. pag isipang mabuti ang pag boto sa darating na halalan. iboto ang totoong may kakayanan mamuno sa bansa.

""the underrated but MOST QUALIFIED"", as what others says. Vote PING LACSON for PRESIDENT 🇵🇭

#HindiSayangAngBotoMoKayPing https://t.co/dRXAy0qrN6"
2022-05-06 18:42:34+00:00,"Think again before voting for a U.S. puppet and a communist sympathizer

Apparently Leni Robredo is a pro-American and a communist choice for presidency

#LeniRobredo
https://t.co/0ctvSmrtui https://t.co/03wTLNTFni"
2022-05-06 18:41:40+00:00,"President Leni Robredo
Satanas https://t.co/6n7ICwcn7w"
2022-05-06 18:40:18+00:00,"Ang isang ina hindi kailangan man matatawaran ang pagsisilbi, pagsasakripisyo, pag-aaruga, at pagmamahal. Hindi hahayaan mapahamak at patuloy na gagabayan. Si Leni Robredo, isang ina at siguradong hindi ka iiwan sa laban. #LeniKikoAllTheWay2022"
2022-05-06 18:39:20+00:00,"gustong-gusto kong pumunta sa MDA today, pero alam kong 'di kami papayagan. Lord, bigay mo na sa'min 'to, President Leni Robredo sa May 9, please."
2022-05-06 18:39:08+00:00,"and I aspire to be this kind of leader myself.

I see these traits in Vice President Leni Robredo. Her track record as a servant-leader is astonishing. She walks her talk.

The full disclosure policy is an admirable initiative, because good and honest leaders (2/5)"
2022-05-06 18:38:18+00:00,President Leni Robredo and VP Kiko Pangilinan cutieeee 🌸🌾
2022-05-06 18:38:04+00:00,@veronica_docx @AdingMaki Inauguration na bayan ni President Leni Robredo? Uwian na may nanalo na 😍🌸🌷🌸
2022-05-06 18:37:47+00:00,President Leni Robredo https://t.co/2phKXptDfK
2022-05-06 18:37:47+00:00,president leni robredo.
2022-05-06 18:37:33+00:00,"#LeniKikoAllTheWay2022
#LabanosforLeni

Ako ay sumusuporta kay Leni Robredo and Kiko Pangilingan for thier candidacy!! Gamitin natin ang oportunidad ng pagboboto na gawin ang nakakabuti sa bansa at sa kinabukasan ng lahat💗💗💗 https://t.co/oNmRtGMYZD"
2022-05-06 18:37:25+00:00,"Lord bigay nyo sa amin to please 😊

       President Leni Robredo

#10RobredoForPresident
#7KikoPangilinanVicePresident #MakatiIsPink"
2022-05-06 18:35:57+00:00,@LukeEspirituPH It's time for you and your team to support Leni Robredo! She has a much better chance to win and a much better alternative then a Marcos! Help her win please!
2022-05-06 18:35:43+00:00,"But srsly, who's even Mr. BongBong Marcos if he's not a MARCOS?"
2022-05-06 18:35:00+00:00,"⚡️ Bongbong Marcos, son of late dictator, is within reach of Philippine presidency ahead of May 9 election

https://t.co/Rol9yAgqXs"
2022-05-06 18:33:38+00:00,"@patrickbalanag Sabay-sabay:

               🕯             🕯
      🕯             🕯             🕯
    🕯                                   🕯
         Pres. Leni Robredo
        🕯           🌹           🕯
                🕯            🕯
                        🕯"
2022-05-06 18:33:08+00:00,"The power of the Internet to rewrite history in real time is stunning. #Philippines is about to re-elect the son of its worst dictator. Candidate Bongbong Marcos leads, despite refusing interviews and debates. https://t.co/Sc2e6WHSOH"
2022-05-06 18:32:51+00:00,ATHEIST AKO PERO LORD !! MANANALO SI LENI ROBREDO!!! https://t.co/IqruBhcIWw
2022-05-06 18:32:41+00:00,"'Pag hindi pa nanalo nito si vp leni ewan ko na lang;
                 🕯️        🕯️
       🕯️                           🕯️
               PRESIDENT 
    🕯️            LENI             🕯️
                ROBREDO
        🕯️                          🕯️
                 🕯️        🕯️"
2022-05-06 18:32:01+00:00,"17th President of the Republic of the Philippines, Maria Leonor ""Leni"" Gerona Robredo!💟🎀🦁

#IpanaloNa10To #IpanaloNa10ParaSaLahat #LetLeniKikoLead #YassifiedLeni #MakatiIsPink #NagaIsPink #BicolIsPink https://t.co/ve1wjkl3fm"
2022-05-06 18:31:41+00:00,"Mga kapwa-kakampink, SAMPUNG LIBONG VIEWS nalang po sa Youtube ng Lyric Video ng awiting ROSAS nina Nica at Gab, magiging 1 MILLION views na po ito. Paspasan na po natin ang streaming sa Youtube para kay President Leni RObredo https://t.co/ttndwEI9zB #MakatiIsPink #MitingDeAvance"
2022-05-06 18:31:02+00:00,Reporter’s Review: Lian Buan on Bongbong Marcos by @rapplerdotcom - https://t.co/hAMvVdiFi2 via @Dailymotion
2022-05-06 18:29:28+00:00,"hindi na vp tawag natin kay madam next week kundi ""president leni robredo""🌸🌸"
2022-05-06 18:29:24+00:00,"Bongbong Marcos: The man attempting to revive a corrupt political dynasty

필리핀 대선도 참. ㅋㅋ 개판인듯. 독재자의 아들 봉봉 마르코스가 이기면 어떻게 되는걸까. 미국과 중국 사이에서 취할 스탠스는?  https://t.co/7gUYoPtX8u"
2022-05-06 18:29:20+00:00,"Manifesting:

               🕯             🕯
      🕯             🕯             🕯
    🕯                                   🕯
         Pres. Leni Robredo
        🕯           🌹           🕯
                🕯            🕯
                        🕯"
2022-05-06 18:29:09+00:00,"Matakot kayo sa Volunteerism!!!
Kasi eto ang magpapanalo kay President Leni Robredo at kay Vice President Kiko Pangilinan 😉😁😊😃😀 https://t.co/BZQOZCi5p1"
2022-05-06 18:29:09+00:00,all eyes in the philippines now. to our leftist comrades all over the world — pray for a leni robredo win this upcoming national election.
2022-05-06 18:28:34+00:00,@Just_Menniss Yeah... on one side Leni would be positive changes for the Philippines ... on the other side... Bongbong is a Marcos = /
2022-05-06 18:28:19+00:00,"Ang Presidente, LENI ROBREDO.
Bise Presidente, KIKO PANGILINAN."
2022-05-06 18:27:01+00:00,"The face of Urdaneta City Youth for Leni-Kiko (incomplete hihi hi miko and keji).

We are now ready to join President Leni Robredo in her last campaign.

Hindi man kami makakadalo sa Makati, titindig parin kami sa Urdaneta

#MitingDeAvance 
#MakatiIsPink 
#Ipana7oNa10ParaSaLahat https://t.co/rcSJpna5y8"
2022-05-06 18:26:29+00:00,@Just_Menniss But current polls have Bongbong marcos ahead =( for May 9...
2022-05-06 18:26:25+00:00,"🙏:
                 🕯️        🕯️
       🕯         🕯         🕯     🕯️
             🕯        🕯        🕯
  🕯             🕯       🕯            🕯

     🕯        PRESIDENT       🕯
                  🌸 LENI 🌸
        🕯️      ROBREDO    🕯️
                🕯️     🕯      🕯"
2022-05-06 18:22:58+00:00,"WALA NG MAKAKAPIGIL PA SA LENI ROBREDO PRESIDENCY.. KAHIT ANONG DRAMA PA IMBENTO NYO MGA UNITHIEVES 😁
ANG INAANTAY NA LANG NG MGA KAKAMPINKS AT YELLOWTARDS AY KUNG GAANO KALAKI NANAMAN ANG LAMANG NI PRESIDENT LENI ROBREDO SA KALABAN NYA.
AS ALWAYS NEVEEER AGAIN SA MGA MAGNANAKAW"
2022-05-06 18:22:12+00:00,"It’s so interesting the power of the BongBong Marcos campaign over the Philippine electorate abroad. I was in the middle is Lisbon and saw a woman wearing a Marcos T-Shirt with Portuguese and Philippine flags, promoting Marcos."
2022-05-06 18:22:00+00:00,"@9kleco @Nyx793 @BtsKapuso WALANG GINAWA SA SENADO? 
TERM (2010-2016)

SOURCE: https://t.co/z5SXCsXGWx 

READ THIS STUPID LENI SUPPORTER. 🤡"
2022-05-06 18:21:57+00:00,Leni Robredo is the 17th President of the Philippines cutie.
2022-05-06 18:21:50+00:00,manifesting vice president to president Leni Robredo next week
2022-05-06 18:21:28+00:00,Philippines Election: How TikTok Is Helping Bongbong Marcos https://t.co/jyrXyMj1HX
2022-05-06 18:21:22+00:00,"Naglalakad kami pauwi tapos merong bumati samin at nagsabing mag-iingat sa pag-uwi tapos nagsabi kami ng “Let Leni Lead!” tapos ang sabi niya, “Ang Presidente!!!”, sigaw naman kami ng, “Leni Robredo!!!” sabay taas ng kamay at nag-sign ng “L”. I SAY TAMA BEHAVIOR, KUYA 🙌"
2022-05-06 18:21:02+00:00,"TEARJERKER MOMENTS from VP Leni Robredo's People’s Campaign 😭😩💗💚

Worth sharing. Ang daming naghiwa ng sibuyas!!! 😢 Ipanalo na na10 eto para sa Pilipinas! 🇵🇭

#IbotoNa10Pilipinas #LeniKikoAllTheWay

📹 VP Leni's FB Page -  https://t.co/Cii3odSpYS https://t.co/SJq8nhm8sh"
2022-05-06 18:20:44+00:00,president leni robredo and vice president kiko pangilinan cutie
2022-05-06 18:17:53+00:00,"Lord eto nanaman po ako, itataya ko po ulit lovelife ko katulad ng pagtaya ko sa lovelife ko para mag ka interaction publicly na ulit TayNew. 

This time, itataya ko po para manalo bilang pangulo si VP Leni Robredo. 

Amen"
2022-05-06 18:17:03+00:00,"D ako makatulog, naka loop sa utak ko ung ang presidente leni Robredo bise presidente kiko Pangilinan lets go"
2022-05-06 18:16:26+00:00,Manifesting Leni Robredo to be the 17th President of the Philippines 🤧💗
2022-05-06 18:15:58+00:00,"SA GOBYERNONG TAPAT 
MAY KAPE LAHAT ☕️💖

If you are joining the miting de avance of our President Leni Robredo and not too sure where to get coffee in Makati, then use this thread as your guide.

#MakatiIsPink 
#KulayRosasAngBukas
#LetLeniKikoLead2022 
#Ipana7oNa10ParaSaLahat"
2022-05-06 18:15:49+00:00,"@abadmichaelb @indayevarona @RhaydzBarcia @rapplerdotcom Degrees in Economics and Law from UP, helped marginalized sectors as a lawyer, authored a number of bills in Congress, became Vice President of the Republic si Leni Robredo. Ikaw ano credentials mo? 🥚88M troll? Baka kailangan mo ng 203B degrees para makapag salita ka ng ganyan?"
2022-05-06 18:14:37+00:00,MANANALO SI LENI ROBREDO SA PAGKA-PANGULO!!🤞🤞🤞
2022-05-06 18:14:24+00:00,Satanas and Leni Robredo are two words with similar meaning. 🤭🫢
2022-05-06 18:14:09+00:00,President Leni Robredo first win next week 🫰
2022-05-06 18:14:03+00:00,"@rapplerdotcom @jairojourno @RhaydzBarcia At Mabuhay Ka! Mr. Antonio ""Tony"" Esquelador Jr, 30, of Barangay Puro, Legazpi City. Salamat sa pinapakita mo’ng lakas!💓Inspiration ka rin sa aming lahat!👏gaya rin na inspiration natin na si VP Leni Robredo!🙏🏻🛐🌸💕💓"
2022-05-06 18:13:47+00:00,"@its_mmadel Ang presidente? LENI ROBREDO
Bise presidente? KIKO PANGILINAN

Ngayon mo ko angasan MARIA MADEL FLORENTINO INDAY! 😅🤣 https://t.co/M1OFuQpS5P"
2022-05-06 18:12:14+00:00,day 11 of manifesting that Leni Robredo will be the next president of the philippines!!♡
2022-05-06 18:11:56+00:00,"#PilipinasIsPink 
#PhilippinesIsPink 

Pink Miting De Avance
May 7, 2022

For our President: Leni Robredo @lenirobredo 

For our Vice President: Kiko Pangilinan @kikopangilinan 

📸ctto https://t.co/QEUVIyKvUX"
2022-05-06 18:10:05+00:00,Nakatok naman ning mga supporters ni Leni Robredo uy https://t.co/QjvwBmdYNJ
2022-05-06 18:08:42+00:00,"Sayo lang susugal. Leni Robredo supporters since 2016🌸
#Ipana7oNa10ParaSaLahat #GobyerongTapatAngatBuhayLahat #Halalan2022 https://t.co/5WQrNyrVgR"
2022-05-06 18:08:26+00:00,"@junleebee 🌸🌸 ang presidente leni robredo
🌾 🌾 bise presidente kiko pangilinan"
2022-05-06 18:08:09+00:00,President Leni Robredo&lt;&lt; yung feeling na hanggang sa twitter nyo lng tlg pinaparamdam kay Leni na panalo sya. Kc ang realidad nsa May 9 ang totoong desisyon. Mraming toxic na kakampink mgiiyakan sa May 9. 🤭
2022-05-06 18:08:02+00:00,"IPANALO NANATEN SI LENI ROBREDO NARIRINDE NA KO SA SARILI KO KAKA SHARE NG SHARE NG POST. DI KO MAPIGILAN MAEXCITE PARA SA GOBYERNONG TAPAT, ANGAT BUHAY LAHAT PROGRAM 🌸"
2022-05-06 18:07:34+00:00,"“Despite being a tumultuous era in Philippine history, Marcos’ dictatorship is barely discussed in schools or in textbooks. The result is that misinformation learned on social media tends to stick—even when supporters of Bongbong Marcos are confronted with fact-based rebuttals.” https://t.co/OIhFUpqskA"
2022-05-06 18:06:37+00:00,"What did Bongbong Marcos did ALONE for our country, for us Filipinos? Anong naiambag nya as in sya mismo, hindi yung tatay or nanay nya. Sya mismo. Anong naiambag nya?"
2022-05-06 18:04:33+00:00,ay fake news pala yung pupunta si leni robredo sa vigan this saturday sayang umasa pa naman ako ng bongga 😭😭😭
2022-05-06 18:03:48+00:00,"VP Leni Robredo, ano ang “ikinahihiya”? (PART 2/2) | Ogie Diaz https://t.co/nu9UXRQasN 

Claim na natin, President Leni Robredo"
2022-05-06 18:03:41+00:00,The FilAm anti trolls group identified 100 Marcos trolls attacking Leni Robredo and embellishing Marcos Jr image. VVM keeps on saying find one troll. https://t.co/0VlPdYY5Eo
2022-05-06 18:03:24+00:00,Sa gobyernong tapat si leni robredo ang pangulo ng lahat
2022-05-06 18:02:39+00:00,premonition charot manifesting president Leni Robredo cutie https://t.co/39DrHXC6pd
2022-05-06 18:02:07+00:00,"okay so ayun, clarify ko lang na former workers from attached UN agencies like UNICEF pala but still it doesn’t change the fact na workers from these kind of agencies trusts Leni Robredo and it says a lot. Kasi alam nila ‘yung issues na nangyayari first hand and the fact"
2022-05-06 18:02:06+00:00,I'm readng tweets of many KakamPink supporters already at the #MitingDeAvance #MakatiIsPink for Pres. Leni Robredo.
2022-05-06 18:01:01+00:00,MGA TROLLS NI BONGBONG MARCOS BISTADO?! https://t.co/1jA6Vn1Ufq via @YouTube
2022-05-06 18:00:56+00:00,"#ICYMI: A vote for the UniTeam is a vote for unity and love of the country, presidential candidate Ferdinand “Bongbong” Marcos Jr. said as he capped off their campaign in the Mindanao region. https://t.co/dHMjJO13z7"
2022-05-06 18:00:30+00:00,"May 07, 2022 
I will retweet this kasi:
1. Panalo si VP Leni Robredo. 💟🌷
2. Panalo ang KATOTOHANAN. 📃✅ 
3. Panalo ang SAMBAYANAN. 👨‍👩‍👦👨‍👩‍👧
4. Panalo ang PILIPINAS. 🇵🇭🇵🇭
5. Panalo ang IPINAGLALABAN. ✊✊
PANALO ang kulay ROSAS na KINABUKASAN! 🌸🌷🌺 
#KulayRosasNaAngPilipinas"
2022-05-06 18:00:06+00:00,"Si Leni Robredo ang tunay na Ilocano: •Masipag
•Matapat
•Marunong
•May high sense of integrity and duty
DAPAT IBOTO NATING MGA ILOCANO ANG ATING SARILI 🇵🇭🇵🇭🇵🇭
#LeniRobredo 
#LeniKiko2022 
#AwantiSolidNorth 
#LeniKikoAllTheWay2022 
#NagaIsPink 
#BicolisPink
#IbotoNa10Pilipinas"
2022-05-06 17:59:42+00:00,"pag balik ko sa philippines, the president will be leni robredo and the vice president will be kiko pangilinan 💕💚"
2022-05-06 17:59:26+00:00,"LENI ROBREDO FOR PRESIDENT 
#GinagawaNaNiLeni 
#KulayRosasAngBukas 
#IpanaloNa10To 
#IpanaloNa10ParaSaLahat 
#10RobredoPresident 
#GobyernongTapat 
#AngatBuhayLahat 
#LeniKiko2022 
#LeniKikoAllTheWay 
#TRoPangAngat 
#TRoPangAngatAllTheWay https://t.co/I0gu8PBb8q"
2022-05-06 17:58:52+00:00,Sinungaling sa umpisa. Sinungaling hanggang sa huli. Yan si Bongbong Marcos! https://t.co/Z8q9QRG9A6
2022-05-06 17:58:47+00:00,"basta madaog si Bongbong Marcos akoa naka, og mapildi imoha nako"
2022-05-06 17:58:35+00:00,Team Norberto Gonzales 2022 https://t.co/6x8T5RDN4b
2022-05-06 17:58:14+00:00,🌸President Leni Robredo cutie🌸
2022-05-06 17:56:36+00:00,"Umalma ang daang-daang gurong nakatoka sa eleksyon sa Bangsamoro Autonomous Region in Muslim Mindanao (BARMM) matapos na mapabalitang minamanipula ng ilang mataas na opisyal ng rehiyon ang halalan pabor sa kampo ni Leni Robredo. 
#BARMM
#Election2022
#may92022election https://t.co/IxtM6RYDBS"
2022-05-06 17:55:24+00:00,President Leni Robredo cutie
2022-05-06 17:55:12+00:00,"President: Leni Robredo 
VP: Kiko Pangilinan
Senators:
1. Trillanes 
2. De Lima 
3. Hontiveros 
4. Diokno 
5. Baguilat
6. Lacson
7. Matula
8. Colmenares 
9. Espiritu 
Pls share po ty much"
2022-05-06 17:55:00+00:00,"#FrontlineTonight | Matapos tawaging spoiled child at weak leader, tila nag-iba na ang pagtingin ni Pres. Rodrigo Duterte kay presidential bet Bongbong Marcos Jr. #BilangPilipino2022 | via @halili_maricel https://t.co/nsYfN61srv"
2022-05-06 17:54:53+00:00,"Hello. So nakita niyo naman ‘yung latest update ni #JAY diba? Member na siya ng unicef and #JAKE also supports UNICEF. 

Inform ko lang kayo na UNICEF Philippines are backing up Leni Robredo’s Bid for Presidency dahil sa track record at agenda niya. 

Again, mahiya kayo sa 2J. https://t.co/0EaLgxdFZc"
2022-05-06 17:54:18+00:00,Only accepting the possibility that Leni Robredo will be our next President. 😌🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀
2022-05-06 17:53:42+00:00,"WELL SAID MARIA ISABEL!✊🏻🥰
WE NEED LENI ROBREDO TO LEAD OUR COUNTRY! 🙏💖🌸 https://t.co/kcT2jueag8"
2022-05-06 17:53:34+00:00,Communist Party of the Philippines (CPP) founder Jose Ma. Sison on Monday admitted that the party is a key contributor to the campaign of Leni Robredo and he is acting as adviser to her and her spokesperson Barry Gutierrez. https://t.co/w1KSAv1mIl
2022-05-06 17:51:15+00:00,"Bakit hindi dapat manungkulan ang tulad ni Leni Robredo?

Walang perpektong tao sa mundo. Katulad ng mga pinuno natin sa bansa, nagkakamali rin sila paminsan-minsan.

Photo credit: https://t.co/aXFwjYpniI
 
SOURCE: https://t.co/TAhICSLdwA https://t.co/slIUz9hVPy"
2022-05-06 17:50:59+00:00,Ano to? Sinearch ko Leni Robredo tapos ang suggestions si Bongbong Marcos?! https://t.co/SuZmEO1LI1
2022-05-06 17:50:20+00:00,"Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Marlou Joseph Rafada isang Education student, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap."
2022-05-06 17:50:12+00:00,Isa si Janina sa mga influencers na tumindig at nagpakita ng suporta para sa kandidatura nina Leni Robredo at Kiko Pangilinan. https://t.co/534voXvDzh
2022-05-06 17:49:53+00:00,"Nakapag-rant na nga for tODaY's viDeYow. Naniniwala ako sayo, Madam VP Leni Robredo. Lezzgo!!!! 🥹🌷💗"
2022-05-06 17:49:21+00:00,PRESIDENT LENI ROBREDO CUTIE!! ✨✨✨
2022-05-06 17:49:14+00:00,May isang talo pa siya na parating ngayong May 9. Ipanalo na natin ito President Leni Robredo. https://t.co/iF2cughLC8
2022-05-06 17:49:06+00:00,LORD SANA PO TALAGA SI VP LENI AY MAGING PRESIDENT ROBREDO DAHIL HINDI KINAKAYA NG ANXIETY KO
