Data of Tweet,Tweet Content
2022-04-03 14:23:45+00:00,"""Palitan ang sistema para maging pederalismo."" 'Yan ang closing message ni Faisal Mangondato sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/UQKZo3bQIx"
2022-04-03 14:23:32+00:00,"Vice President Leni Robredo is here, the sixth out of nine to arrive. When asked for ambush interview, she begged off and said: “Pagkatapos na lang (ng debate). https://t.co/HWrr8IIR4v"
2022-04-03 14:23:27+00:00,@edupunay @PhilippineStar “Ang tunay na lakas ay hindi nanggagaling sa pera o makinarya kundi sa PAGKAKAISA ng taongbayan.” - Leni Robredo for UNITEAM 🍔
2022-04-03 14:23:05+00:00,"Unang boto ko para kay Madam Leni Robredo🌷💗

#LeniKikoAllTheWay 
#LeniRobredoForPresident https://t.co/ZG8qgQnku7"
2022-04-03 14:22:53+00:00,"LOOK: VP Leni Media Bureau captured this photo of VP Robredo with fellow presidential candidates before the debate started this evening. She's shining in this room and she's definitely slaying the on-going debate! 💅🏻💖 

#LetLeniLead 🌸 #LeniRobredo2022 #LeniKiko2022 ⭐ https://t.co/r5uQ11Yca9"
2022-04-03 14:22:48+00:00,"""Kahit matalo, kailangan makita kung gaano kadami ang nagsusulong ng tunay na pagbabago sa bansa."" 'Yan ang mensahe ni Norberto Gonzales sa closing message niya sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/s828lfleZ0"
2022-04-03 14:22:34+00:00,"ELECTION UPDATE: Sa usapin ng renewable energy, ayon kay presidential candidate Vice President Leni Robredo na hindi pa klaro ang plano ng bansa pagdating sa pagiging bahagi ng UN Climate Change Conference of the Parties 26 (COP26).

#PilipinasDebates2022
#PTVElectionTV

1/2 https://t.co/sry7l9ftcD"
2022-04-03 14:22:26+00:00,"“At sa ngayong darating na halalan, ang tatanglaw sa buong bayan, ilaw ng tahanan.” VP Leni Robredo 
#IpanaloNa10To 
#LeniKiko2022"
2022-04-03 14:22:25+00:00,@gweessann @mltdyy yung 'kay leni robredo hindi ka bigo' keneme na rapppp HAHWUSHAHHAJWJA hay nako hindi tayo magiging makakalimutin for todays videyowwww
2022-04-03 14:22:09+00:00,"Ang pangulo ko, alam ang kahalagahan ng siyensya sa pagpapaunlad ng bansa! Para sa mas mabilis na pag-angat ng ating pamumuhay at kasigurohang handa tayo sa ating hinaharap, kay Sen. Ping Lacson na tayo! #KayPingSigurado #HindiSayangAngBotoMo #PiliPinasDebates2022 https://t.co/zby1JAUc6i"
2022-04-03 14:22:04+00:00,"“Susunod dapat ay si Former Senator Ferdinand ‘Bongbong’ Marcos Jr.  pero hanggang ngayon, dedma pa rin siya sa imbitasyon ng Comelec.” ☠️

#PiliPinasDebates2022 https://t.co/qGuMKdfLtr"
2022-04-03 14:22:03+00:00,I am voting for Leni Robredo not only because she is competent as a public servant but because she also embodies a good human being.
2022-04-03 14:21:57+00:00,"MADAM PRESIDENT LENI ROBREDO 🔥

#TaraNaKayLeni
#PiliPinasDebates2022 https://t.co/kot5Z6cJJO"
2022-04-03 14:21:53+00:00,@jerardeusebio ang ganda mo My President Leni Robredo.
2022-04-03 14:21:38+00:00,@Imyour__Lady “Ang tunay na lakas ay hindi nanggagaling sa pera o makinarya kundi sa PAGKAKAISA ng taongbayan.” - Leni Robredo for UNITEAM ♥️💚♥️💚♥️💚♥️💚
2022-04-03 14:21:32+00:00,"""Ngayong darating na halalan,ang tatanglaw sa buong bayan...ilaw ng tahanan.""
-VP Leni Robredo"
2022-04-03 14:21:22+00:00,https://t.co/X7kk5LVKmT
2022-04-03 14:21:14+00:00,"On human rights: Para kay President Leni Robredo, kailangang protektahan at pangalagaan ang karapatang pantao ng bawat Pilipino. Hindi ito dapat isinasawalang-bahala, dahil ito ang pundasyon ng kalayaang mamuhay at dignidad ng lahat.

#TaraNaKayLeni 
#PilipinasDebates2022 https://t.co/Vl6uZsYuxw"
2022-04-03 14:21:10+00:00,"Profile feature is ooout!

Read: https://t.co/1zArmHFxJM https://t.co/2CNwLifThf"
2022-04-03 14:21:07+00:00,"Ang isang ilaw ng tahanan ay palaging ibabangon ka sa tuwing ika'y nadarapa at mananatiling nakagabay hanggang sa makatayo ka sa sarili mong mga paa. Ang magsisilbing ilaw ng ating tahanan ay walang iba kundi si Leni Robredo.
#IpanaloNa10To
#TaraNaKayLeni 
#10RobredoForPresident https://t.co/Gynj0XatgK"
2022-04-03 14:21:02+00:00,"@logbilogbi I watched most of Isko's Capitol Address gabi-gabi when he was still able to deliver them prior the campaign period.I afforded the same attention to the platforms of the other candidates para patas.Mapa ka-leody,pacman,lacson,formr Sec.Norberto Gonzales..."
2022-04-03 14:20:41+00:00,"may nagbalat ba ng sibuyas dyan???? 🥹🥹😭😭😭 

WAG NA NATING SAYANGIN ANG NAG-IISANG LENI ROBREDO. WAG NANG SAYANGIN ANG ATING LIWANAG SA DILIM!! 🎀🌸💗 

@lenirobredo @aikarobredo @jpgrobredo @jillrobredo 💗

#TaraNaKayLeni #KulayRosasAngBukas #LENIwanagSaDilim https://t.co/yujTl0ApZq"
2022-04-03 14:20:40+00:00,"@maracepeda Leni Robredo, the 17th President of the Republic of the Philippines 🇵🇭

🌷🌸💗"
2022-04-03 14:20:36+00:00,"Maria Leonor ""Leni"" Robredo"
2022-04-03 14:20:21+00:00,"Narito tayong lahat para sa pag-asang dala ni Leni Robredo. Ipatuloy lamang ang magmahal nang radikal. Lumiliwanag na ang ating kinabukasan. 🇵🇭 

#TaraNaKayLeni
#PilipinasDebates2022 https://t.co/u9rvYznhRM"
2022-04-03 14:20:13+00:00,"#PiliPinasDebates2022 
#SwitchToIsko 
Yorme Isko Moreno Domagoso 
#IskoMoreno"
2022-04-03 14:19:25+00:00,@smnthber @reideerx @lianbuan Leni Gerona Robredo po kagabi pa
2022-04-03 14:19:08+00:00,"""Ngayong darating na halalan, ang tatanglaw sa buong bayan ay ilaw ng tahanan""

VP Leni Robredo, the queen of ending statements!!! That's my president!
#TaraNaKayLeni #PiliPinasDebates2022"
2022-04-03 14:19:06+00:00,"Leni Robredo, ang ilaw ng tahanan. Ang liwanag sa dilim. Sa'yo ang boto namin.  🌷💓

#PPOP4Leni
#PPopisPINK
#LeniKikoAllTheWay 
#LeniKiko2022"
2022-04-03 14:18:58+00:00,"WATCH: VP Leni Robredo says the #PiliPinasDebates2022 should be attended also to show respect, being a Comelec-sponsored debate. @cnnphilippines https://t.co/F2uBRes0vX"
2022-04-03 14:18:54+00:00,"Vice President Leni Robredo delivered a powerful closing statement to the 2nd COMELEC PRESIDENTIAL DEBATES 2022. """"
#TaraNaKayLeni
#PiliPinasDebates2022 https://t.co/O4t66BLYox"
2022-04-03 14:18:39+00:00,"Kay Leni Robredo, liliwanag ang bukas dahil ""Ang tatanglaw sa Bayan ay ang Ilaw ng Tahanan"". 🌸

#TaraNaKayLeni
#PiliPinasDebates2022
#DapatSiLeni!
#HusayAtTibay 💪🏼 https://t.co/lKu09xLSIJ"
2022-04-03 14:18:37+00:00,"""Ang tatanglaw sa buong bayan, ay ang Ilaw ng Tahanan."" 
- Leni Robredo

SO TRRUUUUEEEE!!!!!!!!!! THAT IS MY PRESIDENT!!!!!!"
2022-04-03 14:18:36+00:00,"Para sa kaniyang closing statement sa ikalawang presidential debate ng COMELEC, sinabi ni presidential candidate Ka Leody De Guzman na subukan naman sana ng taumbayan na piliin ang lider na mula sa hanay ng mga manggagawa. #BilangPilipino2022 #PiliPinasDebates2022 https://t.co/FOLk3Vq95W"
2022-04-03 14:18:35+00:00,"Aspiring president Vice President Leni Robredo believes the reason why human rights are not being taken seriously is because it is not well understood in the country.

https://t.co/48fktPQoWJ"
2022-04-03 14:18:29+00:00,"Leni Robredo: Ngayong darating na halalan, ang tatanglaw sa buong bayan: ilaw ng tahanan. 

#TaraNaKayLeni 
#PiliPinasDebates2022 https://t.co/RpAtx2LrBq"
2022-04-03 14:18:28+00:00,"Vice President Leni Robredo exits the Sofitel tent after the Comelec debates. With her are daughters Aika &amp; Tricia. 

She stops for a bit to greet supporters who waited outside the venue. | via @jauhnetienne 
#PiliPinasDebates2022 #Halalan2022 https://t.co/Arw2AlInNs"
2022-04-03 14:18:26+00:00,"Sinisiraan na naman ni Ping lacson si sir BBM 🤬 haysstt ✌️💚❤️

#TaraNaKayLeni
#PiliPinasDebate2022 https://t.co/jE5ArY7pz9"
2022-04-03 14:18:20+00:00,"Meanwhile :

PRESIDENTIAL FRONTRUNNER, BONGBONG MARCOS, KASAMA ANG MGA LOCAL CHIEF EXECUTIVES NG IBA’T IBANG PROBINSYA..
😊❤💚👊✌🇵🇭 https://t.co/zwPDcFjmq3"
2022-04-03 14:18:14+00:00,"Manifesting!
Madam PRESIDENT LENI ROBREDO @lenirobredo 💗 https://t.co/CGSXWiJPh4"
2022-04-03 14:18:09+00:00,"President Leni Robredo with her cheerleaders during tonight's COMELEC Presidential Debate 🌸

#TaraNaKayLeni 
#PilipinasDebates2022 https://t.co/Tu2Q0yEJ5l"
2022-04-03 14:18:06+00:00,"proud na proud ung mga LBM sa kanya... na former cabinet secretary ni Pnoy... hahahahahahahaha

#KayLeniTayo

Norberto Gonzales"
2022-04-03 14:17:43+00:00,"Watch | Some supporters of VP Leni Robredo who are currently staying at the Sofitel Hotel went out to their balconies to show support, as VP Robredo walks to her vehicle after the 2nd comelec-led presidential debate. https://t.co/Ns3xOaLd8g"
2022-04-03 14:17:12+00:00,@SolidLoyalist Norberto Gonzales
2022-04-03 14:17:08+00:00,"Tahanan by leni robredo

#TaraNaKayLeni"
2022-04-03 14:17:04+00:00,"""Ngayong darating na halalan, ang tatanglaw sa buong bayan ay ang ilaw ng tahanan.""

- Vice President Leni Robredo

#TaraNaKayLeni
#PiliPinasDebates2022"
2022-04-03 14:16:33+00:00,@robredo_simp Future Doctors for Leni-Kiko 💗💚🌸
2022-04-03 14:16:18+00:00,"#PiliPinasDebates2022 #MyPresident #TaraNaKayLeni 
""Ngayong darating na halalan, ang tatanglaw sa buong 
  bayan ay ilaw sa tahanan""- Pres Leni Robredo, the 
  17th President of the Republic of the Philippines💕🙏💖 https://t.co/rC5zMcZqkS"
2022-04-03 14:16:09+00:00,"Mga walang hiyang KAKAMPINKS. Mga GAGO!  WAG iboto si LENI ROBREDO 

#notoleni2022 #NotoPuppet https://t.co/QCA8qOtBDN"
2022-04-03 14:16:00+00:00,Secretary Norberto Gonzales and Secretary Ernie Abella were classmates back then at Ateneo de Davao University. https://t.co/8001b4E4H5
2022-04-03 14:15:58+00:00,@DocHappy95 My president 💗 Ma'am Leni Robredo 💗💪💪
2022-04-03 14:15:28+00:00,"""Foreign policy na Filipino first policy."" Ito ang closing message ni Isko Moreno Domagoso sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/hKNa3PcTV4"
2022-04-03 14:15:23+00:00,"im pinning this tweet untill they announce the 17th President of the Philippines,

Leni Robredo"
2022-04-03 14:15:22+00:00,"""Ngayong darating na halalan, ang tatanglaw sa buong bayan: ilaw ng Tahanan."" - Vice President Leni Robredo

YES, MADAM PRESIDENT!!

Let her motherly light illuminate the lives of many Filipino people! 🌹💖✨

#TaraNaKayLeni
#PiliPinasDebates2022 https://t.co/ice8zLTGct"
2022-04-03 14:15:20+00:00,"Presidential candidates Sen. Manny Pacquiao, Jose Montemayor Jr., and Vice President Leni Robredo share their respective plans on how to protect overseas Filipino workers https://t.co/8Jm9UekKYT"
2022-04-03 14:15:11+00:00,"'pag naging presidente ng Pilipinas si Bongbong Marcos siguradong abot natin ang tagumpay  at kaunlaran na ating hinahangad. 

BBM is My President 
#BBMPanaloNa https://t.co/LvrFuWgOwc"
2022-04-03 14:14:57+00:00,"Presidential candidate Norberto Gonzales addresses supporters in his closing statement. The former defense chief also reminded Filipinos to fight for the change they want for the Philippines, even after the elections.

#PiliPinasDebates2022
#DailyGuardian https://t.co/dcfKkicXMn"
2022-04-03 14:14:42+00:00,"""Isang presidential candidate na manggagawa."" Ito ang closing message ni Ka Leody de Guzman sa ikalawang Comelec presidential debate. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/NLyhQM75MO"
2022-04-03 14:14:41+00:00,Ang ganda ng kuha sa Kabisera kay President Leni Robredo 😊 https://t.co/PFOkUx4wRU
2022-04-03 14:14:10+00:00,"It's just so fitting for Leni Robredo, as an honorary PUPian, to close her statement with ""tanglaw ng bayan."" 

Pilipinas, 'wag natin sayangin ang pagkakataon na ito. 🌷🫰"
2022-04-03 14:13:56+00:00,@_MightyAtom Ang galing👏👏👏I salute you Sir sana talaga manalo ang President natin Leni Robredo 🌸🌸🌸🌸
2022-04-03 14:13:52+00:00,"VP Leni Robredo's last message for tonight.

""Ang tunay na lakas, hindi nanggagaling sa pera o makinarya kundi sa pagkakaisa ng taong bayan.""
""At ngayong darating na halalan, ang tatanglaw sa buong bayan, ilaw ng tahanan.""
#TaraNaKayLeni #PiliPinasDebates2022"
2022-04-03 14:13:36+00:00,"Bakit di mamention ng #ABiaSCBN kung sino ang nagpakalat ng video ? LOL 

Pinklawan / Supporter ni Leni Robredo resposable sa pagpapakalat ng Video - Ganern!!!!  

Ganito kababa ang ang mga pinklawan. Fake news pedler. Mainam na kasuhan ng Libel ang mga salarin 🤭

❤️✌🏼💚👊🏻 https://t.co/VC8jKGdHO6"
2022-04-03 14:13:17+00:00,"Ilang supporters ni VP Leni Robredo, nag-abang sa kanyang paglabas matapos ang debate. Pati ilang guests na naka-check-in sa Sofitel, sumisigaw ng pagsuporta kay Robredo.

#BilangPilipino2022

@onenewsph @News5PH @TV5manila https://t.co/jbycpdqmaT"
2022-04-03 14:13:13+00:00,"""Ang tatanglaw sa buong bayan, Ilaw ng Tahanan."" 
- Madam President Leni Robredo
 #TaraNaKayLeni"
2022-04-03 14:12:52+00:00,"To wrap this up. MARIA LEONOR ""LENI"" GERONA ROBREDO IS MY PRESIDENT. WALANG NAGBAGO, LALONG NAGING SIGURADO. 
#TaraNaKayLeni
#PiliPinasDebates2022"
2022-04-03 14:12:48+00:00,"'MULA SA IBABA, HINDI SA TUKTOK'

Presidential aspirant Leody de Guzman challenged voters seeking change to vote for a leader coming from the labor sector. #PiliPinasDebates2022 #BilangPilipino2022

LIVE UPDATES: https://t.co/99tMul7PLV https://t.co/biGtmjVJ4g"
2022-04-03 14:12:40+00:00,"— Vice President and God willing, the 17th President of the Republic of the Philippines, Leni Gerona-Robredo #PiliPinasDebates2022"
2022-04-03 14:12:21+00:00,"Yet another strong closing statement in tonight’s presidential debate from VP Leni Robredo:

“Ang tunay na lakas hindi nanggagaling sa pera o makinarya kundi sa pagkakaisa ng taongbayan. Nasaksihan ko ito sa ating mga kababayan na nagbabanat ng buto para makamtam ang mga pangarap"
2022-04-03 14:11:58+00:00,@ederic Leni Robredo bilang crisis manager.👇🤣🤣🤣 https://t.co/htG928whzu
2022-04-03 14:11:58+00:00,All candidates except for former senator Ferdinand “Bongbong” Marcos Jr. — attended the debate on Sunday. #VotePH #OurVoteOurFuture | @zacariansINQ https://t.co/QT98hiGIgM
2022-04-03 14:11:39+00:00,@vrncrstbl Lol. Kami ay para kay Senator Ping Lacson 💙
2022-04-03 14:11:37+00:00,"Pag-asa yung tumutulak sa atin na mangarap na sa dulo ng kadiliman may kaliwanagan.
Pag-asa ang nagtutulak sa’tin para makita natin na ngayon lumiliwanag na.
Ngayon liliwanag pa.
At ngayong darating na halalan, ang tatanglaw sa buong bayan: ilaw ng tahanan.

-VP Leni Robredo https://t.co/vcAGoGuItg"
2022-04-03 14:11:26+00:00,"Another closing statement for the books brought to us by VP Leni Robredo. 😊❤🇵🇭🌷✊🏻✊🏼✊🏽✊🏾✊🏿
#PiliPinasDebates2022 #TaraNaKayLeni #LetLeniLead #10RobredoForPresident https://t.co/Sf2wOaSLL3"
2022-04-03 14:11:21+00:00,"You want a leader who can show grace under pressure?

LENI ROBREDO

Her closing statement was delivered with power and exactly on time. This considering that in between you saw her skipping pages aware that there’s no more time but still finishing strong.

#TaraNaKayLeni"
2022-04-03 14:10:36+00:00,"I honestly like the entire Oinkers for Leni sign because Techno is pink and Robredo's theme is pink too. Its like the filipino wing of the Dream SMP community are on her side hehe

But man, how I love democracy at the filipino mcyt community! :D https://t.co/VBTR8g6BXc"
2022-04-03 14:10:30+00:00,"""Ngayon halalan ang tatanglaw sa buong bayan ay ilaw ng tahanan.""
- VP Leni Robredo 🌺 https://t.co/klQmXwHhPN"
2022-04-03 14:10:18+00:00,VP LENI ROBREDO BREATHING FIRE TONIGHT (AGAIN) 🔥 https://t.co/ttIOLQZ04J
2022-04-03 14:10:00+00:00,"Presidential candidates Jose Montemayor and Manila Mayor Isko Moreno agreed on the need for reforms in the party-list system. 

Faisal Mangondato said he'd push for a federal system where the party-list system would have no place. #Eleksyon2022

https://t.co/tmck8ihUsG"
2022-04-03 14:09:55+00:00,Presidential candidate Bongbong Marcos skipped the second round of #PiliPinasDebates2022 #PHElections2022 #OurTurn2022 https://t.co/nFfXvK5CF5
2022-04-03 14:09:47+00:00,Ilaw ng Tahanan for this April 3 debate. Ne-excite na agad ako for the next debate to hear her next closing statement of VP Leni Robredo. Her every closing statement is gold. Kay #TaraNaKayLeni https://t.co/nlm2jrq0UO
2022-04-03 14:09:27+00:00,@gmanews Norberto gonzales for the win♥️
2022-04-03 14:08:59+00:00,"""Ang tatanglaw sa buong bayan, ilaw ng tahanan""🌸🌸🌸

- PRESIDENT Leni Robredo🌷🌷🌷

yes, i-claim na natin toh😍💗🌸

#LetLeniLead2022 #LeniRobredo2022 #LeniKiko2022"
2022-04-03 14:08:54+00:00,"“Ang tatanglaw sa bayan ay Ilaw ng Tahanan”- VP Leni Robredo 3rd presidential debates 2022 #TaraNaKayLeni 
#LetLeniLead2022 
#LetLeniKikoLead2022 
#GobyernongTapatAngatBuhayLahat https://t.co/9yil3Wv0zc"
2022-04-03 14:08:44+00:00,ANG GALING GALING MO LENI ROBREDO
2022-04-03 14:08:37+00:00,"VP Leni Robredo exits the Sofitel tent after the Comelec debates. With her are daughters Aika &amp; Tricia. 

She stops for a bit to greet supporters who waited outside the venue. https://t.co/VOSWG3WLTo"
2022-04-03 14:08:36+00:00,"the alphabet of Leni Robredo’s track record for the presidency of the Philippines. 

#BBMIsMyPresident2022
#BongbongForPresident
#Kakampinks
#LetLeniLead2022

 https://t.co/GZT2Mivbnw"
2022-04-03 14:08:17+00:00,"WATCH: VP Leni Robredo’s closing statement on tonight's #PiliPinasDebates2022 : The Turning Point — ""Ngayong darating na halalan ang tatanglaw sa buong bayan, ilaw ng tahanan.""
#LeniKiko2022 #10RobredoForPresident #IpanaloNa10To #TaraNaKayLeni https://t.co/jzpSQwCLku"
2022-04-03 14:08:11+00:00,"“Pag-asa ang nagtutulak sa atin para makita natin na ngayon lumiliwanag na, ngayon liliwanag pa, at ngayong darating na halalan, ang tatanglaw sa buong bayan, ilaw ng tahanan.” 
— VP Leni Robredo 🌸

#TaraNaKayLeni #PiliPinasDebates2022"
